id,Attrition
232,0.057716619435472696
233,0.09609115139563502
234,0.1406030516277198
235,0.0011754648886623397
236,0.017977204119985504
237,0.051189086978760436
238,0.006184794534930587
239,0.7414760694919578
240,0.014321574083914518
241,0.011395042794655053
242,0.002221524834382158
243,0.7281786039368051
244,0.5073998541049329
245,0.004933178070776451
246,0.0003796156992512389
247,0.732936469478161
248,0.007748410860834458
249,0.0014621153953574696
250,0.011405527699118543
251,0.0005420006948740308
252,0.001234740211591146
253,0.0017021470436587136
254,0.0025110735633437605
255,0.003810993054571682
256,0.971889947590246
257,0.02026052319893853
258,0.023516585335885007
259,0.011982749835259092
260,0.6019966064937281
261,0.0014075930304374232
262,0.01637634852661158
263,0.2301856038399475
264,0.9138580484297513
265,0.7303930292780321
266,0.07140641907410575
267,0.0012072951586258975
268,0.0012115625407555005
269,0.10657752884948324
270,0.007607296609231111
271,0.004698876179382348
272,0.034088134910407124
273,0.999659126809983
274,0.017144406239079042
275,0.8175157118373164
276,0.02896699410906149
277,0.024836023481875177
278,0.08202775586031251
279,0.0026338595563897135
280,0.021039575956427116
281,0.27692817391622604
282,0.0683345872576101
283,0.028094504803660592
284,0.037099474064435485
285,0.09294152852987703
286,0.7528839376026475
287,0.016344715006446683
288,0.1918199331190084
289,0.014890015329217953
290,0.19405794158669684
291,0.955335430281136
292,0.021412714758372683
293,0.02727135233621423
294,0.023874167194409306
295,0.013681401753734886
296,0.03523946216604638
297,0.0015858440485389206
298,0.06438380554834074
299,0.9612751359345257
300,0.032911030927707446
301,0.05455409288983407
302,0.002082561402816692
303,0.018177249388669135
304,0.9974068104315615
305,0.0020166763630314424
306,0.0002284400110458192
307,0.12259256080532506
308,0.029896361544125078
309,0.003590912138170569
310,0.0002240466867012995
311,0.25296289255864357
312,0.4797703410901815
313,0.10745042466603169
314,0.1092014812620643
315,0.056771581467939335
316,0.23115588712819132
317,0.15401076367408634
318,0.35688809362658996
319,0.003594205102749713
320,0.07503748005764925
321,0.034855323760680075
322,0.11455238399296724
323,0.006110799847893157
324,0.002551502400308206
325,0.5997624145168127
326,0.005505568335930552
327,0.61896163445839
328,0.41807238569788713
329,0.3438445032073004
330,0.1611197018760331
331,0.023265236529836725
332,0.030024612383075876
333,0.0010424744066381648
334,0.030537431119545207
335,0.04236387109843859
336,0.0010718062247725014
337,0.17508753050877188
338,0.0980925247048704
339,0.002812769051885685
340,0.7401015167140704
341,0.0010218444344270072
342,0.8767872402511708
343,0.004374520658419254
344,0.6871981856963567
345,0.40502790927567717
346,0.27591177512599535
347,0.18700449517097167
348,0.18464928403784103
349,0.0018804705569945566
350,0.23947447089510737
351,0.0006085743755463464
352,0.005014754520281862
353,0.08699567535029287
354,0.004070135414191928
355,0.00392527002293163
356,0.12629620344081396
357,0.9890898601733733
358,0.0016525386944513203
359,0.04776138006156715
360,0.059175638061347555
361,0.008218263502872162
362,0.005466238784900102
363,0.005503241425622979
364,0.34579288060837543
365,0.9749587339139711
366,0.02278997022430795
367,0.04222301399725976
368,0.010361685526851969
369,0.2041377049509687
370,0.6539573089451064
371,0.01680949635614344
372,0.0036003379977470593
373,0.005645867434614632
374,0.7364168905495071
375,0.4150544289432586
376,0.02065814839466016
377,0.4046287701545045
378,0.06649291178234953
379,0.8157363668633453
380,0.0002445040250249717
381,0.35684067851350576
382,0.03984331538247074
383,0.00356237359025126
384,0.0013379713777348355
385,0.4528849985661562
386,0.10705708810429493
387,0.2406896831133911
388,0.92427605239659
389,0.665753901279039
390,0.10302563320903851
391,0.010475631990889824
392,0.0004910892845794566
393,0.5578415827891572
394,0.021683944687709025
395,0.0005675696034072304
396,0.06059486988389138
397,0.893374961625387
398,0.0004480541876347826
399,0.0024156434277478357
400,0.015066601144987287
401,0.044297706872506726
402,0.00023618227402686013
403,0.05209987846652746
404,0.175892617534437
405,0.36775505471508985
406,0.0028258816363509903
407,0.0014159841135378201
408,0.5628147282696297
409,0.02365809713578024
410,0.008594307964611513
411,0.02530998578793139
412,0.005420646935628602
413,0.024723746683779767
414,0.008598582822303824
415,0.0054908322343419904
416,0.0010882640577586917
417,0.9773572794376588
418,0.710037072742219
419,0.029802848549574202
420,0.06280614740201693
421,0.21263902814527555
422,0.48890079150660265
423,0.017565996040293966
424,0.06871640891795903
425,0.0730588603161814
426,0.004202062039802548
427,0.014117063081046472
428,0.015402695903647652
429,0.028335331575428727
430,0.2522518075602339
431,0.01730492278697095
432,0.009855545578770908
433,0.0019325189003389616
434,0.004019183404596594
435,0.06398168243249228
436,0.0006793416240048253
437,0.07418767137726376
438,0.003398761310492424
439,0.005282122582568187
440,0.0029788421778496757
441,0.02284288142834688
442,0.1277674203110975
443,0.06843638413977131
444,0.00028292528129842163
445,0.40122483981016244
446,0.0014001084445433192
447,0.0202765956173234
448,0.3269799969598825
449,0.010141957184645731
450,0.02655247696096435
451,0.07233657585000389
452,0.0974781271111538
453,0.9808943950263237
454,0.05619784034121334
455,0.04644727409406629
456,0.01259283058884743
457,0.6855833083595481
458,0.09215432890318409
459,0.2959424634062688
460,0.018887889293014513
461,0.003966511632948323
462,0.012099047958175861
463,0.5441369074552114
464,0.5043958367167354
465,0.08704386912475151
466,0.42606888356257067
467,0.9910899866871196
468,0.20768168809919743
469,0.02434920228912215
470,0.026311873570917032
