id,Attrition
288,0.5058277106285095
289,0.024595947600901127
290,0.029226140007376673
291,0.9407964515686035
292,0.32127801775932313
293,0.06903261125087738
294,0.25196611404418945
295,0.03681929394602776
296,0.2239783951640129
297,0.007631870796903968
298,0.03137352615594864
299,0.1719936951994896
300,0.024954224787652492
301,0.09267706990242004
302,0.0424750052113086
303,0.029853874668478966
304,0.6593648791313171
305,0.03422036997973919
306,0.018406460005789993
307,0.22900249183177948
308,0.10796833425760269
309,0.014630908512044698
310,0.0649201175570488
311,0.19680702418088913
312,0.0828486616909504
313,0.5058760666847228
314,0.47194728136062625
315,0.21223202407360076
316,0.1973372805118561
317,0.8599569463729858
318,0.15706321299076081
319,0.08703148111701012
320,0.1191085958480835
321,0.016445962088182567
322,0.12025454998016358
323,0.015857538897544148
324,0.030171535313129424
325,0.5953562998771668
326,0.17683257639408112
327,0.7525930643081665
328,0.831971731185913
329,0.09484121397137642
330,0.01632544449530542
331,0.10426202476024628
332,0.4096577739715576
333,0.046593845151364804
334,0.18477701395750046
335,0.08024420462548733
336,0.02100094674155116
337,0.13141231447458268
338,0.029785637669265272
339,0.637801570892334
340,0.6126867413520813
341,0.039603121504187586
342,0.3837044268846512
343,0.04848698951303959
344,0.5075548410415649
345,0.02805871034041047
346,0.15937089294195175
347,0.8528012418746949
348,0.2859122765064239
349,0.05597296692430973
350,0.060459792464971546
351,0.08545054912567138
352,0.04638994783163071
353,0.5145645093917847
354,0.34675509870052335
355,0.06802231565117836
356,0.7467243099212646
357,0.7182955169677734
358,0.01568576153833419
359,0.022183547765016555
360,0.03454445812851191
361,0.2627453124523163
362,0.044448601938784124
363,0.11137286767363548
364,0.34165769934654233
365,0.40621434509754184
366,0.1154532115161419
367,0.41197962522506715
368,0.23010986506938935
369,0.030021695643663405
370,0.7985969018936158
371,0.3885062742233276
372,0.04851513929665088
373,0.05526705756783486
374,0.5857561492919922
375,0.38576368808746336
376,0.12452171877026558
377,0.24130474805831909
378,0.17920676469802857
379,0.2238381177186966
380,0.01568353483453393
381,0.250039781332016
382,0.12610984355211258
383,0.04263471659272909
384,0.08379356861114502
385,0.3985552912950516
386,0.8642127418518066
387,0.43398422718048096
388,0.6824302768707275
389,0.6333278536796569
390,0.08140004679560661
391,0.03507776238024235
392,0.004577175215235912
393,0.06317258059978485
394,0.1935612270236015
395,0.029427343551069497
396,0.059990644454956055
397,0.3723261547088623
398,0.012231618855148554
399,0.015187278613448143
400,0.20548792332410812
401,0.017466089576482775
402,0.04319435518234968
403,0.13185255944728852
404,0.029494798071682454
405,0.13963317066431047
406,0.01265097426250577
407,0.16730003267526627
408,0.3937240409851074
409,0.058003523349761964
410,0.078489488363266
411,0.2930908304452896
412,0.020569184981286525
413,0.22925672471523284
414,0.19104356020689012
415,0.12165869235992433
416,0.009808803480118512
417,1.0185890817642211
418,0.04701894771307707
419,0.25946066081523894
420,0.005688813482411206
421,0.26991275131702425
422,0.414752357006073
423,0.07465074710547924
424,0.17656283408403395
425,0.40739635705947874
426,0.10773143798112869
427,0.05579718217253685
428,0.11208073973655701
429,0.1718560740351677
430,0.28480244874954225
431,0.03139799803495407
432,0.047424140125513076
433,0.026509929224848745
434,0.018652661647647617
435,0.490973436832428
436,0.03920060232281685
437,0.29924860179424284
438,0.07509439736604691
439,0.1510270205885172
440,0.0873301488161087
441,0.14523600697517394
442,0.15619613200426102
443,0.32287648439407346
444,0.011555010695010423
445,0.5720091009140015
446,0.08635365396738053
447,0.012051063682883978
448,0.029219418419525026
449,0.1789349991083145
450,0.05780071623623371
451,0.029249040186405183
452,0.8648648262023926
453,0.8260742092132568
454,0.28454426169395447
455,0.25350407004356384
456,0.027366805896162985
457,0.8029079914093018
458,0.25099714040756227
459,0.10349913761019706
460,0.06611616432666778
461,0.08579784885048866
462,0.06227394044399261
463,0.2221559017896652
464,0.3500975227355957
465,0.24408842742443085
466,0.19647342443466187
467,0.5785720467567443
468,0.3679903358221054
469,0.039120956622064114
470,0.20344138383865357
