id,Attrition
148,0.6205912822442305
149,0.29252328299052444
150,0.729329518423695
151,0.6770440114594326
152,0.7543430641708959
153,-0.12155501913478672
154,0.8754551666134698
155,-0.13768066512151056
156,0.1851785566204045
157,0.049486343885196016
158,0.35454586504199725
159,0.14923976542730577
160,-0.022221264357005888
161,0.7465127797690225
162,0.42240770362949265
163,0.42671560576209455
164,-0.047944069070848805
165,0.32724871698995905
166,0.6187839231904408
167,0.3917913365298187
168,0.5402551686283869
169,-0.16209621490464188
170,0.017483099109804057
171,0.21715810950124426
172,-0.008528590678638759
173,0.3668758848859329
174,0.6808914879305115
175,0.03904354973918367
176,0.3629317789201806
177,0.33868665067784887
178,0.5847507745252398
179,0.11724221638919663
180,0.582680957244663
181,0.3060928140109722
182,0.6544052588346472
183,0.9727798714020535
184,0.020034429655548136
185,0.9195632997281953
186,0.05263522927518349
187,0.06579314230363331
188,0.17120368315555123
189,-0.01900186149039662
190,0.08317245181921917
191,0.3775892091376152
192,0.21521832758631676
193,0.026897393836224692
194,0.43753009458116543
195,0.8096936239218193
196,0.7208231409715651
197,0.43041579017300213
198,0.3648848029458909
199,0.1098819942243272
200,0.37786712660779553
201,0.3549128514999773
202,0.6032344457237357
203,0.9637266738579093
204,0.18011869271849146
205,0.4974406304558815
206,0.15661931217109015
207,0.9055619027733348
208,0.2512585609641611
209,0.3327472677784251
210,0.6535590498219861
211,0.7638580685292895
212,0.4119319957288796
213,0.27118531563575576
214,0.3974353695162919
215,0.8339639390571721
216,0.6269359289039382
217,0.8833881400582461
218,0.27852444523455366
219,0.3535333384356638
220,0.03873800538907757
221,0.44759616980995975
222,0.3578721757900831
223,0.5461316494829385
224,0.4277108669371902
225,0.5998291013834112
226,0.10561636509507233
227,0.6050727083175438
228,0.29872701449044814
229,0.28172112742004807
230,0.23800501711512934
231,0.7034675975573195
232,0.24707206061898457
233,0.5030451019375847
234,0.3709100305729347
235,-0.04353742728839327
236,0.24441783486006408
237,0.2293081139221167
238,-0.01920387494932929
239,0.9414821539948518
240,0.4060865914336179
241,0.3109554814512876
242,0.04986023660674266
243,0.6479364397127684
244,0.590900387368553
245,-0.025202669821704715
246,-0.21332316824302833
247,0.9075851959947325
248,0.3087961616349414
249,-0.30813736472584075
250,-0.08761923395225923
251,-0.020753563660319996
252,-0.12786201988883739
253,0.144445381044911
254,0.10566784991211975
255,0.19587419538061368
256,1.0840366693425914
257,0.08066523307092788
258,0.32576995648696194
259,0.408082585340766
260,0.5436615139272618
261,0.22366024310037913
262,0.3882477888080983
263,0.6659903787654846
264,0.7302766508331244
265,0.6452655330757318
266,0.5578346533372484
267,-0.041397146840841836
268,0.1661269548217238
269,0.7096410012816255
270,0.14879243851093737
271,0.18054988303843267
272,0.8083572617261414
273,1.1914592847618102
274,0.47167692643421
275,0.7598263071409481
276,0.39929762322441076
277,0.3694983378484734
278,0.3572539711871615
279,0.1433204579094398
280,0.5942045029520602
281,0.4318665691076984
282,0.5477291235437839
283,0.19582075631787388
284,-0.05008951257235417
285,0.5511797364253125
286,0.8797350063894163
287,0.33277422701585235
288,0.5060145750647952
289,0.16973663976147235
290,0.27110810745417524
291,0.85359159727631
292,0.4194005072754514
293,0.24863961210271135
294,0.3763179107214949
295,-0.022463119123165898
296,0.31813315056748637
297,0.20299900200332555
298,0.00547277098330512
299,0.7466235313664102
300,0.23154431329667702
301,0.1907529288735661
302,0.28008710498726075
303,0.21520808168823702
304,0.8814553682990937
305,0.1059745051760469
306,-0.01405775485687677
307,0.4690213129029762
308,0.8096198497511443
309,-0.1656721157125005
310,0.08880936227344916
311,0.3241047432512364
312,0.7514192669256006
313,0.5117692512222755
314,0.46469171859649483
315,0.5654063131035723
316,0.715329636141527
317,0.5725240318533231
318,0.4897977013854059
319,0.14752983861085678
320,0.32904976936776054
321,0.3145776923138994
322,0.41400540976930145
323,0.04937669991075855
324,0.22596580508310748
325,0.7171211808618674
326,0.456425093932636
327,0.8050998125428667
328,0.9062686222903171
329,0.6819279089975361
330,0.16935504207232177
331,0.1580335207742517
332,0.5857610002465161
333,0.25751078851860665
334,0.2744508513432775
335,0.41618937354603514
336,-0.4369791780507226
337,0.2777714591928754
338,0.19989354609295407
339,0.5121747111694515
340,0.7543655695664722
341,0.5704183985765374
342,0.6549855184069128
343,-0.28627669183304216
344,0.7509734483910626
345,0.4653543794232221
346,0.31294179110913
347,0.4686125740902046
348,0.43572066283167776
349,0.1386559906036826
350,0.4166356272417737
351,0.060366799857347386
352,0.16476342824410994
353,0.640239985105304
354,0.3302658577111359
355,0.0804689079066786
356,0.799333684456055
357,0.7943145750176099
358,0.03986913402674053
359,0.14104354743200265
360,0.39322814695115793
361,0.46287433260876154
362,0.021680405734074037
363,0.05564461599504589
364,0.3127995067685345
365,0.8525615721677221
366,0.33850847079198587
367,0.3755146376577434
368,0.4767729602713253
369,0.1340549594778686
370,0.52491873313294
371,0.4204273580190432
372,0.04136144258915908
373,-0.023588679974807958
374,0.6597853908719519
375,0.7479751191689133
376,0.20254703914712335
377,0.7620590773239886
378,0.6538731553347452
379,0.6660825886368286
380,0.06903975809906804
381,0.9193109535060123
382,0.3655996145652126
383,0.3241841151170618
384,0.09832808657389158
385,0.7273973913670935
386,0.7721185098877135
387,0.635003138514586
388,0.8279689181673661
389,0.8896451881012809
390,0.500689403927774
391,0.23731831405725612
392,-0.018721779394508475
393,0.5878451802543048
394,0.2328725044791209
395,-0.004455464532099329
396,0.43486257024450004
397,0.7667500529610998
398,-0.5418760143647807
399,0.2158562162464296
400,0.4350960113274075
401,0.23578043473355736
402,-0.044923624136530727
403,0.5688455858021153
404,0.546748330610143
405,0.49692574221627406
406,0.01632978080911518
407,0.028640911644332467
408,0.6400417391332426
409,0.3092438806661145
410,0.44685949426106286
411,0.48075254378346377
412,0.09990730107378742
413,0.38838208701905996
414,0.06510746312719129
415,0.49701222318397753
416,-0.14960154468870868
417,0.7911116030283232
418,0.44898535737179557
419,0.34316821735860337
420,0.06926171933911796
421,0.5870875067161017
422,0.6675550537047444
423,0.11502187835140076
424,0.4867037590827472
425,0.5377568981835841
426,-0.17100736562342278
427,0.38662342415418294
428,0.441328801868891
429,0.2583217681793857
430,0.3756802176490974
431,0.1578867061169965
432,0.28536797422584614
433,0.2962161881165417
434,-0.12378734942674208
435,0.2956371555996047
436,-0.219460650834858
437,0.394122952818557
438,-0.11903714844974744
439,-0.06671265391991521
440,0.20889285614371866
441,0.5746336468530733
442,0.2422548676058356
443,0.23012715287305607
444,-0.16827544007591566
445,0.5570863230392579
446,0.047736405819085226
447,0.0027142541136919718
448,0.5079596692007436
449,0.3216150106325517
450,0.5012719277655656
451,0.2035333406660247
452,0.22527369107215645
453,0.9104942278703747
454,0.6608559036886379
455,0.5163658946812936
456,0.05681808346644113
457,0.8654521522833752
458,0.632718349332245
459,0.7487936458689332
460,0.20803118884008687
461,-0.03766344520875209
462,0.0932703707277105
463,0.8102307741671934
464,0.6169049016719254
465,0.6107834593930555
466,0.5168792015594632
467,1.036420326403248
468,0.32545548250186795
469,0.3977762747444954
470,0.020490456019118808
