id,Attrition
212,0.4516831208295787
213,0.4000157001930079
214,0.43730629424259715
215,1.2294437990135296
216,0.9279933037619318
217,1.3147842861755707
218,0.2874401899191391
219,0.3189827015095856
220,0.08056086772231962
221,0.521810149468666
222,0.4206655694904421
223,0.6338522891534263
224,0.5764708354941706
225,0.8503427991426219
226,0.09729146234329925
227,0.6485741223253674
228,0.2645461951475572
229,0.24329823811168902
230,0.18403700911963208
231,0.955538636044112
232,0.36105825368537253
233,0.5488260448793778
234,0.5522079888903744
235,-0.05701983988004448
236,0.33588414042622605
237,0.2589637027740914
238,-0.023792289123540884
239,1.465858973064481
240,0.4078670333215083
241,0.2610313377576673
242,0.10035593368646609
243,0.925144712422968
244,0.7775398436950799
245,-0.04506490405871472
246,-0.19503924069244452
247,1.4886629943530008
248,0.2855185448222331
249,-0.2638963212220924
250,-0.09083692658580539
251,-0.028295746361323995
252,-0.10256539078292366
253,0.028466243286833295
254,0.11963710019640714
255,0.12574229019416197
256,1.7287969434830115
257,0.10516423819131956
258,0.37121897360025047
259,0.4052309028935359
260,0.716103985292342
261,0.14881867583603856
262,0.4031385201515743
263,0.8236279523023355
264,1.1218330896743907
265,0.9246614264309096
266,0.6530413882604048
267,-0.0630148524010719
268,0.10376042133629274
269,0.8372951347077292
270,0.09932409300884393
271,0.123784899386855
272,1.0139265485777962
273,2.4554967748308862
274,0.6108999380614663
275,1.2632094644233112
276,0.4150122678709796
277,0.3914350615380539
278,0.4268007353843552
279,0.1649552783210605
280,0.5754429765508325
281,0.5845428022536577
282,0.6782455310962496
283,0.2256323809367244
284,0.028833582368765813
285,0.6620576275095513
286,1.3038500172362668
287,0.3089035440971645
288,0.5958664977902269
289,0.14475910295183955
290,0.42151140070606274
291,1.3913924142608416
292,0.4260048407620916
293,0.3194828437701286
294,0.3616359137208556
295,0.009098190457946605
296,0.3073056091706014
297,0.13972514686253634
298,0.09228499590036428
299,1.0582131859681376
300,0.21707684918879785
301,0.1902532561766141
302,0.26115906877018413
303,0.20015665877236694
304,1.5669054046248623
305,0.09498186935754502
306,-0.04519883874322786
307,0.6069650053865046
308,0.9238150634485158
309,-0.10923235790806168
310,0.03330647940430584
311,0.3587282310296523
312,1.056809714777688
313,0.5903506172347601
314,0.5245358413660947
315,0.6158021324217383
316,0.9537128088250335
317,0.834178659443275
318,0.566141670670252
319,0.09466037405099688
320,0.3875616201456905
321,0.38021128817313493
322,0.520297048277142
323,0.05435637412680491
324,0.18996623329646578
325,1.1752246782577305
326,0.39324108819667486
327,1.1464628351950976
328,1.2588104011661356
329,0.9431475532684485
330,0.3048145807510766
331,0.1518366052766706
332,0.6268320266236215
333,0.23890794373317423
334,0.27205204053126814
335,0.5357996683993065
336,-0.28183645243580846
337,0.3818187462185677
338,0.2282729865135717
339,0.561180132186253
340,1.0963484680742859
341,0.5218897541399916
342,0.9653787687861707
343,-0.22571467646317697
344,1.0336689138952875
345,0.5913814798696779
346,0.3834098602627347
347,0.503996896154163
348,0.5245624068335151
349,0.08994777814795661
350,0.5098229341542428
351,-0.009765079634066982
352,0.13410518759441772
353,0.7940126093314263
354,0.28508175203236097
355,0.042275202739018976
356,1.0389028827025446
357,1.253428680534452
358,0.004666189621416229
359,0.20263840804099165
360,0.4973385814236004
361,0.354887256387989
362,0.004530529536942801
363,0.04607091420932882
364,0.43503016944193024
365,1.476969956654901
366,0.3312758354731461
367,0.5750346632725949
368,0.5255923377615308
369,0.2315761509106156
370,0.6904332607881742
371,0.4578332044152759
372,-0.03579978278425784
373,-0.04560855488082359
374,0.9227991473681572
375,0.9281136005931973
376,0.24735355872536063
377,1.0210723947472333
378,0.7551422366485971
379,0.9078094889754137
380,-0.014089410934002566
381,1.306948439785412
382,0.4090416250486524
383,0.23979049038823164
384,0.025033402807144237
385,1.0801826325334893
386,0.9807071246960825
387,0.8828568926570141
388,1.1683931986973886
389,1.291591222222474
390,0.5593474468306792
391,0.21176953528537565
392,-0.11198984322729448
393,0.7406919000241503
394,0.23299302094697608
395,-0.07329558288725448
396,0.5071230955325348
397,1.1318634998382309
398,-0.3617000166717339
399,0.31078235614727223
400,0.4551288232044675
401,0.3034967734944657
402,-0.10497668548303771
403,0.6351608410037968
404,0.7102642516728016
405,0.6046190339048173
406,0.06167367691101315
407,0.024328444046680688
408,0.803578758356869
409,0.31714132688934055
410,0.45935111187668476
411,0.4722008204924658
412,0.059653340414051334
413,0.4095627196276206
414,0.07461130810709685
415,0.5113431298799576
416,-0.1127018659699955
417,1.2597145991556247
418,0.636546317838287
419,0.2844652303075338
420,0.10813962937464731
421,0.772459394080082
422,0.9123723477876637
423,0.14775284579572828
424,0.5562921781259523
425,0.5989974478773558
426,-0.07601617147228583
427,0.3926263098166936
428,0.3962578273317232
429,0.26018090094703583
430,0.4835695273634158
431,0.15828441295567375
432,0.2978789356645627
433,0.26692741271885406
434,-0.11390500083390304
435,0.41509720911302883
436,-0.2077283004859929
437,0.39810375359634026
438,-0.08333956056201143
439,-0.09587466953121332
440,0.13297287769128827
441,0.6301113184590474
442,0.34180676950215794
443,0.2629483351472476
444,-0.1867908190528446
445,0.6751146819155556
446,0.06066328077109567
447,-0.0026202372681547836
448,0.735603311885954
449,0.26314154589081423
450,0.5958093379759491
451,0.21206097192281653
452,0.2622469416765495
453,1.4212796310769211
454,0.7410358015134485
455,0.5729560261121998
456,0.06892712939342754
457,1.2362967253478674
458,0.7450284370444619
459,1.031324883266076
460,0.2149011551516618
461,-0.017834073153029914
462,0.0974215192472431
463,1.1336014805422894
464,0.7318052185218319
465,0.820578350848888
466,0.7586240198336595
467,1.6740249724623584
468,0.400002633965263
469,0.39960251058084917
470,0.0040804403464178955
