id,Attrition
320,0.0017687420733778548
321,9.379337231530285e-07
322,0.0046583498339207545
323,2.1893484535470745e-07
324,2.335442794647243e-05
325,0.5883990498153484
326,3.430716514211438e-05
327,0.6971589890446342
328,0.20385336839869017
329,0.0508039905340389
330,0.07347065370793508
331,5.233668966751609e-06
332,4.655639634364672e-05
333,5.770761210747553e-06
334,0.00012890560511971563
335,0.001039893222787714
336,5.6480882059839056e-08
337,3.2359266486070474e-05
338,0.0004956120203894309
339,4.5109801510766355e-06
340,0.6793973148888817
341,3.2724041056564503e-06
342,0.9272223384840195
343,1.3353819021111533e-05
344,0.3475103531813613
345,0.011128571939031929
346,0.024337729420499724
347,0.003029315726339087
348,0.01335538629436359
349,7.897091169787799e-07
350,0.1920580581090989
351,4.108584258997225e-09
352,1.6227931029870997e-06
353,0.03595531055981482
354,1.972163801337479e-06
355,2.0843234460488903e-05
356,0.6862184867297808
357,0.9342886204102018
358,4.354641811884715e-07
359,0.0027634609370932603
360,0.010063299185334953
361,2.2359689540753907e-06
362,9.631680540302393e-05
363,1.2845111186385107e-07
364,0.0038375503440367838
365,0.9996026107195062
366,4.1979683152658506e-05
367,0.0005280694256847517
368,8.677289353797561e-05
369,0.00015312018322344244
370,0.19143306426297763
371,0.0005679804888239548
372,0.00017151076219642784
373,2.399080236551083e-07
374,0.8389266549709812
375,0.0013270800104843031
376,0.00015667729593541276
377,0.03663864218472083
378,0.031532914526828486
379,0.02400625947933301
380,1.389553632381722e-07
381,0.23400461754655782
382,0.0005371682188144144
383,6.833283308546296e-05
384,8.048932161196198e-08
385,0.9687078865008991
386,0.22353168669505133
387,0.002726098145401559
388,0.9989890020855885
389,0.3478249123449922
390,0.003793691826379317
391,0.0017648688035689073
392,2.995746013048031e-08
393,0.011511424630010626
394,2.1176070520184898e-05
395,4.5245957927843176e-08
396,0.0002189745049943268
397,0.8149807497429934
398,1.002366286020187e-06
399,4.739908664216124e-06
400,0.0001014491458494626
401,0.014230666738434108
402,1.6480559879971925e-07
403,0.0007611410325273969
404,0.002998745070378946
405,8.501793133209845e-05
406,1.8942714386613978e-06
407,1.4750129019125574e-07
408,0.14902951653781016
409,0.00040577384947688093
410,2.817790271200272e-07
411,0.00028469998039228495
412,7.849416230892419e-07
413,0.00027746789827864953
414,6.1981151663822585e-06
415,2.5287978282263473e-05
416,3.958935227001532e-07
417,0.9993255615133524
418,0.02848872907690809
419,1.2228825720483768e-07
420,2.3931158939237336e-05
421,0.04725889059980934
422,0.5159837261826192
423,2.7119752861084593e-05
424,0.0037426957605276785
425,0.007899137096724516
426,2.5162164564170453e-06
427,9.087412585333154e-05
428,0.00017861418872874247
429,0.00018877827957390828
430,0.0026549427134836437
431,9.177604141928413e-06
432,7.041450352214909e-05
433,9.545892370093636e-06
434,1.1114802414978435e-05
435,0.0023428411889712076
436,1.571505305318967e-08
437,2.8790156945472217e-05
438,7.82506861497341e-07
439,0.0002060696031718673
440,1.6716105084743135e-06
441,0.0002642025806588431
442,9.881882199866593e-05
443,0.0004708259346655456
444,3.519692976030675e-08
445,0.0031149782468619922
446,4.074970465004834e-07
447,1.7020808650907428e-06
448,0.000250750537285448
449,3.228620817886207e-05
450,1.0844792495289509e-05
451,0.0036564451908515485
452,0.0005523228676344127
453,0.9999510879072172
454,0.00017190093776266936
455,5.6215789951992115e-05
456,7.710271364988976e-06
457,0.10228926521733547
458,0.000633351169856864
459,0.011943164396876095
460,3.889934029584436e-06
461,6.773905185885526e-07
462,0.0007827783225227448
463,0.16102278593604571
464,0.8311621296795068
465,0.0030507685352003547
466,0.3017286294937629
467,0.9999548884390659
468,0.005234888014676703
469,6.685571475446078e-06
470,2.2263165503687396e-06
