id,Attrition
181,0.2046236051917076
182,0.6471344583034515
183,0.5329446783065795
184,0.17402253633737563
185,0.8490368683338165
186,0.039393466390669346
187,0.047982148103415966
188,0.04025983315706253
189,0.24199412143230437
190,0.010799573464319109
191,0.014137667190283537
192,0.03681140679121017
193,0.02921636665612459
194,0.4327853804826736
195,0.21386995330452918
196,0.8032027621269227
197,0.25421703267097473
198,0.28983010673522946
199,0.0576924602240324
200,0.09529919369518756
201,0.0525514438059181
202,0.11602500212192535
203,0.724898211479187
204,0.13722635674476621
205,0.13347302427887917
206,0.1232458935379982
207,0.4661215436458587
208,0.36280105280876157
209,0.050058916993439194
210,0.7296358020305633
211,0.4501646943092346
212,0.1991768025457859
213,0.18101001805067063
214,0.12482888025045394
215,0.25453781270980835
216,0.21943774664402008
217,0.5400813348293304
218,0.03179711930453777
219,0.21282450336217879
220,0.016998652689158917
221,0.20056349873542784
222,0.11380093470215796
223,0.07512134601175785
224,0.04469832956418395
225,0.4416206222772598
226,0.010382541991770267
227,0.22306131529808043
228,0.11875497557222843
229,0.023572251196950673
230,0.12277767166495322
231,0.3188040930628776
232,0.12025151400268078
233,0.16593609046936036
234,0.05600603592023253
235,0.04025997427105904
236,0.22033760130405425
237,0.07476792523264886
238,0.049040532380342484
239,0.632919985294342
240,0.05849692776799202
241,0.1749463058412075
242,0.04343821123987436
243,0.4311033814549446
244,0.27194762229919434
245,0.017646813655272126
246,0.027565038114786146
247,0.7722892682552338
248,0.1507280996441841
249,0.13672172737121582
250,0.04131570965517312
251,0.013962992903776467
252,0.01736348118633032
253,0.021484987305477262
254,0.08323659547790885
255,0.07614014817774295
256,0.8169138324260712
257,0.14068205189704897
258,0.08586220225691796
259,0.13715085873007773
260,0.7132072887420654
261,0.020710334323346614
262,0.04085782092809677
263,0.2147116385102272
264,0.6554382426738738
265,0.5510760221481323
266,0.19495698845386505
267,0.050484852358698845
268,0.06161582908034324
269,0.1641060628592968
270,0.06675710488855838
271,0.08793438400328159
272,0.14493260478973388
273,1.0254411766529083
274,0.1260804287344217
275,0.4088380014896392
276,0.3418282827138901
277,0.10073179340362548
278,0.09842053228616715
279,0.05224019039422274
280,0.0779947825372219
281,0.6948429253101349
282,0.2995001432299614
283,0.13014026215672492
284,0.07091205808520318
285,0.6419472250938416
286,0.4110691802501678
287,0.026383043263107538
288,0.391496629357338
289,0.02775756874680519
290,0.02603568474948406
291,0.690977882862091
292,0.2527668136358261
293,0.08041956693679093
294,0.2721796699166298
295,0.037591576553881165
296,0.22388703858852385
297,0.008579122501425444
298,0.033824115879833694
299,0.16569621860980988
300,0.030472534919157624
301,0.07910624194145202
302,0.05698500321991741
303,0.033412325173616406
304,0.5581189274787903
305,0.03653222236037254
306,0.021543876050040125
307,0.17590149807929992
308,0.0867810027897358
309,0.01977854511886835
310,0.0494520720243454
311,0.1845842159986496
312,0.07870919775962829
313,0.43052564597129817
314,0.3696683837175369
315,0.1903392189145088
316,0.23990236905217172
317,0.712974173784256
318,0.15423792928457258
319,0.09071888904273509
320,0.0909651589989662
321,0.020867577276192605
322,0.11265272998809814
323,0.017514523385092615
324,0.030102921932935713
325,0.46921380376815797
326,0.14759955179691314
327,0.6465558385849
328,0.6586830565929412
329,0.09290472875535488
330,0.019795266836881636
331,0.10055721485614776
332,0.293794670343399
333,0.05395630746334791
334,0.1608662098646164
335,0.09864652314782142
336,0.024600568277761338
337,0.11184739166498184
338,0.03187138278782368
339,0.4811809425354004
340,0.532612047791481
341,0.03776187327504158
342,0.3452226650714874
343,0.04359219482541084
344,0.3895329165458679
345,0.03583522620424628
346,0.1466225365102291
347,0.7811807689666748
348,0.24754737186431883
349,0.053583780154585835
350,0.06427587603777647
351,0.07977032984793186
352,0.04283396981656551
353,0.40473871159553526
354,0.33005306071043017
355,0.06681338976323604
356,0.6375346038341523
357,0.545477310180664
358,0.020411456923000514
359,0.01881012884527445
360,0.036726675063371655
361,0.200647190451622
362,0.05316916162893176
363,0.11532372172176837
364,0.29349463152885436
365,0.3967286100387573
366,0.13327192728221415
367,0.3176877810955048
368,0.1960659205317497
369,0.03851301752589643
370,0.6401581530570983
371,0.30460376453399657
372,0.051109084136784076
373,0.04816023528575897
374,0.5359536925554276
375,0.32995822179317474
376,0.1352130320072174
377,0.2262828533053398
378,0.16252406179904938
379,0.1943028751015663
380,0.019410120947286485
381,0.20852387624979019
382,0.11116590985655783
383,0.05008083042129874
384,0.07777614265680313
385,0.3996331792473793
386,0.6480276629924774
387,0.3913905482292175
388,0.52995818400383
389,0.5274967181682586
390,0.08534002956748009
391,0.0355466574281454
392,0.006246305136417505
393,0.06440354984998703
394,0.17313673621416092
395,0.03565640650317073
396,0.06099438741803169
397,0.31439570474624634
398,0.01533897131308913
399,0.0171123673543334
400,0.1932927569746971
401,0.01897965383902192
402,0.049916613481938835
403,0.1351115356683731
404,0.03119687930867076
405,0.13327990239858628
406,0.013590584650635718
407,0.15838002333045004
408,0.3377344305515289
409,0.05430211475491523
410,0.07709369413554668
411,0.23435451018810272
412,0.027341510988771914
413,0.19205403929948806
414,0.19962613686919212
415,0.11849521541595459
416,0.01138528220448643
417,0.8506534788608551
418,0.05921136862784624
419,0.19567640841007233
420,0.006413288136012852
421,0.23844765377044677
422,0.3303514231443405
423,0.08179044826328755
424,0.1899377034306526
425,0.32843782019615175
426,0.08863886502385139
427,0.0554783104211092
428,0.0937484475672245
429,0.15811364591121674
430,0.24338147222995757
431,0.024838799752295016
432,0.03995448556542397
433,0.020405958279967308
434,0.021691597081720828
435,0.46458406805992125
436,0.0315203625112772
437,0.2510491700172424
438,0.06005664065480232
439,0.19261621272563934
440,0.07839809077978134
441,0.11764160716533661
442,0.14971767994761467
443,0.26972590255737305
444,0.01143300660327077
445,0.43020547246932983
446,0.09081219275295734
447,0.014730638302862644
448,0.038531651168130336
449,0.15136100393533708
450,0.06318043030053377
451,0.034549424204975365
452,0.6564189255237579
453,0.655144537448883
454,0.26022655999660493
455,0.1791024479866028
456,0.027420084096491337
457,0.6342448008060455
458,0.28759828796982767
459,0.10959948331117629
460,0.06066969971358776
461,0.07547871080040931
462,0.05486436501145363
463,0.19829354107379912
464,0.3105585196018219
465,0.19745306092500686
466,0.20938405540585517
467,0.557143234014511
468,0.3757942074537277
469,0.04247257453203201
470,0.17406483179330826
