id,Attrition
283,0.48733287759783495
284,0.252106199582011
285,0.6173986083147437
286,0.5936244748364372
287,0.33484639324508575
288,0.3504759261640268
289,0.4366071633122027
290,0.2933288090215054
291,0.8041018042335335
292,0.45391488428148885
293,0.43703437288901087
294,0.2796617841752716
295,0.25228837976136004
296,0.6235485544110355
297,0.2223414894930761
298,0.4736833322720881
299,0.614683904428292
300,0.40849620183948304
301,0.2646461169440816
302,0.5137169322429256
303,0.49137796156562885
304,0.69766481379341
305,0.34503625347290606
306,0.341441073772815
307,0.4020069975859449
308,0.7368795757516268
309,0.2645369611476352
310,0.18240254319565885
311,0.35002106198757527
312,0.6441836614705092
313,0.4959132160898227
314,0.56047743728641
315,0.5016797758291615
316,0.6289677205370247
317,0.5389027642857224
318,0.5787454483816644
319,0.28959422934262186
320,0.33206760680731623
321,0.6069363619144224
322,0.6116698778552755
323,0.29070525935989217
324,0.502151675129589
325,0.5172309848558941
326,0.5379264578992315
327,0.7739408893897523
328,0.6583508869382558
329,0.45207775988046783
330,0.3249604838604962
331,0.37579686202653906
332,0.5449971506380039
333,0.2639803801137832
334,0.5296092467080931
335,0.5962583730847543
336,0.1267751986224561
337,0.3902476559563475
338,0.4189704737632266
339,0.447544763249926
340,0.5163914265805641
341,0.46614687993529474
342,0.5462709286596599
343,0.13387755279813293
344,0.6092962278571681
345,0.46391096728808373
346,0.3361947313931041
347,0.47200452645386665
348,0.5970600208345237
349,0.22570521564050208
350,0.5909739049125412
351,0.15305594496054403
352,0.3879942743695535
353,0.6156785516716121
354,0.4214290899833329
355,0.1928293867674491
356,0.6378112591399586
357,0.6978678035617214
358,0.3186132376293927
359,0.3345973020574683
360,0.40686084157268154
361,0.3348773413123977
362,0.39082631829826975
363,0.37555667574935975
364,0.23303840952579863
365,0.6678657997490589
366,0.35785326825693026
367,0.39757418487491225
368,0.49510387427656816
369,0.3716447858839061
370,0.37337169885757654
371,0.5910919805382367
372,0.23453408062383455
373,0.18717659914286544
374,0.6313002345018632
375,0.540026554299426
376,0.5370975461461767
377,0.7039136740055618
378,0.693418535126615
379,0.4601232090072506
380,0.19022304898271772
381,0.7562579459120646
382,0.38320645593584424
383,0.5002641186459913
384,0.305030365110029
385,0.679695645139577
386,0.6514090555114145
387,0.5675817183205815
388,0.798421083652926
389,0.8274858045911975
390,0.4772553700508432
391,0.3397425024424682
392,0.226887365493338
393,0.51613828206015
394,0.29507865969014907
395,0.28481507854122895
396,0.4763057903746775
397,0.5869545726315151
398,0.11353972968765491
399,0.3442902743529738
400,0.48122752187341117
401,0.4322353799769263
402,0.16560451684376898
403,0.5859821743915106
404,0.5483761057951925
405,0.3671796857006921
406,0.3945764807070521
407,0.2605582251692067
408,0.5546165660485235
409,0.5335419224009347
410,0.4945509198550706
411,0.5143409558908449
412,0.30477672545399376
413,0.3301162843558809
414,0.37220364342695944
415,0.38047548270387643
416,0.1883255387894944
417,0.6666193311852197
418,0.4722103351018633
419,0.5012121494426319
420,0.1610836197248671
421,0.6788429272222664
422,0.5552226964766968
423,0.35670067957093177
424,0.552148093764951
425,0.44353346339239846
426,0.18159766177476852
427,0.6112913841304248
428,0.2793752451509508
429,0.36948354107236503
430,0.44639218957156
431,0.3796421764965535
432,0.3266125540692721
433,0.34303441392031236
434,0.2117565145652005
435,0.4901539943005478
436,0.2749715394200604
437,0.5356275018563592
438,0.07479131802112006
439,0.22779191920707104
440,0.28844018200474575
441,0.42206568027195046
442,0.417508619474662
443,0.2789496811170389
444,0.21140851956742676
445,0.33693686481701773
446,0.23121105706430745
447,0.2691461508874927
448,0.5337179614941675
449,0.3224021133776617
450,0.6203747415687659
451,0.39539488588713756
452,0.33518996829342695
453,0.5827943921038008
454,0.5846382470805555
455,0.6306787395678273
456,0.44731624917461205
457,0.7453467671120415
458,0.6991829986091938
459,0.6486960056109572
460,0.4393234592143202
461,0.2080334437179334
462,0.3656791480896313
463,0.6535941368425123
464,0.5215737757281683
465,0.5619918024512399
466,0.5506639180836161
467,0.7822446669780886
468,0.2383454541246169
469,0.42799643629176476
470,0.2626232782439015
