id,Attrition
197,0.18472522467374802
198,0.46866040444374085
199,0.06745499686896801
200,0.07447818962857126
201,0.5420374149084091
202,0.39296751451492307
203,0.5390384774208068
204,0.10702452785521746
205,0.18890178000926972
206,0.10832058006525039
207,0.7881901061534882
208,0.21982834428548811
209,0.1717635734081268
210,0.4637918076515198
211,0.5997184737920761
212,0.1608925033211708
213,0.21318067049980163
214,0.30313399732112883
215,0.6596736299991608
216,0.8317748277187347
217,0.7485100367069244
218,0.12106818474829197
219,0.17478283090889454
220,0.10791386361420155
221,0.2722832369804382
222,0.2287780295610428
223,0.13740594053268432
224,0.3329540776014328
225,0.32071895480155943
226,0.06010044422745704
227,0.2070285418331623
228,0.08058360468596219
229,0.06368441939726471
230,0.10296990839019418
231,0.5750064746141433
232,0.2300019825696945
233,0.12915906953811646
234,0.43267137682437895
235,0.029942201750352976
236,0.1841626563966274
237,0.13293845850229263
238,0.037611416857689615
239,0.8084251074790955
240,0.06534870885312558
241,0.09692970497161149
242,0.10732319620251655
243,0.6485744071006775
244,0.6113471760749817
245,0.06569645753502845
246,0.03536040920531377
247,0.7539162645339965
248,0.09385039140284061
249,0.021115627801278604
250,0.06808426362648606
251,0.024850610693916676
252,0.0034248940646648407
253,0.044525322604924436
254,0.11875902114808559
255,0.059565965453162784
256,0.8064350566864014
257,0.10639457331597804
258,0.21382084429264067
259,0.12896667934954165
260,0.49588471031188963
261,0.05063219704478979
262,0.09595575454831123
263,0.3292088956832886
264,0.7021076986789703
265,0.5829295234680176
266,0.17917775160074234
267,0.04313110418897122
268,0.071823505602777
269,0.5195765150785446
270,0.11122093699127436
271,0.048411445327103134
272,0.2569685990810394
273,1.0154431381225586
274,0.3496764416396618
275,0.7187832851409912
276,0.16614092755317686
277,0.16300726795196532
278,0.3099570595026016
279,0.10157642555236816
280,0.13742654474824667
281,0.4791968672275543
282,0.35525429689884186
283,0.19052870139479636
284,0.17047857663035393
285,0.4318763459920883
286,0.726345752954483
287,0.12894592174887656
288,0.23566626626253126
289,0.08699201762676238
290,0.254721489071846
291,0.5881996042728423
292,0.13289194452762604
293,0.1714216421842575
294,0.1574159512221813
295,0.11920954357087613
296,0.13654679903388023
297,0.06337209245562553
298,0.13444218181073664
299,0.6957865409851074
300,0.1964991580992937
301,0.10509376728534699
302,0.038096043597906824
303,0.10178038032352923
304,0.9130559687614441
305,0.052565165430307384
306,0.035915787299163636
307,0.37830377066135407
308,0.09109990011155605
309,0.06595370373129844
310,0.03751017790287733
311,0.12034888851642608
312,0.38153101587295535
313,0.34126757383346557
314,0.17603103470802306
315,0.2608214000463486
316,0.3568641424179077
317,0.7200816354751587
318,0.2476726235747337
319,0.031632845124229786
320,0.20226824295520782
321,0.16491189554333685
322,0.26256584775447844
323,0.05740150844305754
324,0.09669881685078144
325,0.9003687369823455
326,0.10802321161143481
327,0.7004148452281952
328,0.48191600775718685
329,0.3835612245798111
330,0.37214871764183044
331,0.18899971587955952
332,0.267352823138237
333,0.07010319025814533
334,0.10853917708992958
335,0.20973407876491545
336,0.07929295203462243
337,0.2779058793783188
338,0.13692206186056138
339,0.142283664137125
340,0.5608586046695709
341,0.09701506512612104
342,0.6990725238323212
343,0.02143619726784527
344,0.5689284179210663
345,0.21941707396507262
346,0.22669590520858765
347,0.20413286781311035
348,0.1408912752866745
349,0.0515226801931858
350,0.21854126107692717
351,0.009823857590556144
352,0.03262126567214727
353,0.4576815240383148
354,0.09603930005431174
355,0.02190841970592737
356,0.49918243026733394
357,0.6839767050743103
358,0.056895295816007996
359,0.13136706170439721
360,0.4041756504178047
361,0.051826692536473276
362,0.06587382723763585
363,0.0471355343312025
364,0.23298104506731032
365,0.831016934633255
366,0.08172885785996914
367,0.24293016797304154
368,0.13329292717576027
369,0.24143499606847763
370,0.4401945750713348
371,0.0997099940776825
372,0.12748538558278233
373,0.04287201710045337
374,0.7376697556972502
375,0.3913269385099411
376,0.14550019970536232
377,0.5378339824676514
378,0.31079827547073363
379,0.6160802559852601
380,0.023715390175580976
381,0.550076455116272
382,0.2042930999994278
383,0.09272224582638591
384,0.021004311773926018
385,0.5858071448802948
386,0.5185987504720688
387,0.5825815998315811
388,0.7045524187088013
389,0.4192457228899002
390,0.4403929088115692
391,0.043680033713579175
392,0.03510084330278914
393,0.4773088994026184
394,0.10640690331161022
395,0.02453544228710234
396,0.19724708664417265
397,0.7742273242473603
398,0.042510703655891116
399,0.0809266173094511
400,0.1277591679096222
401,0.11385955101251602
402,0.07162632402498274
403,0.182320209056139
404,0.3721587538719177
405,0.317362238407135
406,0.04368785940110683
407,0.06341337100043892
408,0.5190552624464035
409,0.1505532258749008
410,0.08834041740000248
411,0.08764849014580249
412,0.03538527392968535
413,0.13669501128792763
414,0.11367146368324757
415,0.14546820433437824
416,0.007820105546154081
417,0.9023350913524628
418,0.4052180137634277
419,0.07017922067269683
420,0.06403596612811088
421,0.5400071125030517
422,0.5482431020736694
423,0.06879153603315354
424,0.19756825065612793
425,0.14719383445382117
426,0.038420577384531494
427,0.1638845773935318
428,0.0703311284482479
429,0.12675381264090538
430,0.37234732377529145
431,0.10608256205916404
432,0.03831791576743126
433,0.10540631712973117
434,0.059491732990369195
435,0.16716830186545847
436,0.04931197143835016
437,0.1517615947127342
438,0.0688230240829289
439,0.09927181923016906
440,0.005819154903292656
441,0.20017815852165222
442,0.22881549608707427
443,0.11851826280355453
444,0.029113142119720575
445,0.4396129415035248
446,0.026964235618710516
447,0.049822777360677716
448,0.28628952884674075
449,0.03210716164112091
450,0.1577392833530903
451,0.05513528117537499
452,0.1978880444765091
453,0.8893368084430695
454,0.2085277923643589
455,0.21416500782966613
456,0.031369510872289535
457,0.6281695666313172
458,0.4303505675196648
459,0.5966977479457856
460,0.14582776935398578
461,0.03158839868567884
462,0.08015642263740301
463,0.5365805549621582
464,0.31238758546113965
465,0.6662308931350708
466,0.5060720112323761
467,0.9934942939281464
468,0.35886019420623777
469,0.06812251301109791
470,0.08843335622549056
