id,Attrition
169,0.02666666666666667
170,0.10666666666666667
171,0.09333333333333334
172,0.09
173,0.07
174,0.2866666666666667
175,0.06333333333333334
176,0.16333333333333333
177,0.17
178,0.14
179,0.17
180,0.5566666666666666
181,0.46
182,0.24666666666666667
183,0.6066666666666667
184,0.15666666666666668
185,0.52
186,0.21666666666666667
187,0.06
188,0.08333333333333333
189,0.17
190,0.13
191,0.17333333333333334
192,0.14
193,0.043333333333333335
194,0.3566666666666667
195,0.4166666666666667
196,0.27
197,0.1
198,0.2866666666666667
199,0.056666666666666664
200,0.11
201,0.5333333333333333
202,0.24333333333333335
203,0.36666666666666664
204,0.15333333333333332
205,0.24666666666666667
206,0.11333333333333333
207,0.52
208,0.23666666666666666
209,0.13333333333333333
210,0.3433333333333333
211,0.44333333333333336
212,0.17
213,0.15333333333333332
214,0.21666666666666667
215,0.39
216,0.6366666666666667
217,0.5066666666666667
218,0.13
219,0.18
220,0.13
221,0.14333333333333334
222,0.13333333333333333
223,0.13
224,0.25333333333333335
225,0.20666666666666667
226,0.04666666666666667
227,0.18
228,0.10666666666666667
229,0.11666666666666667
230,0.14
231,0.47333333333333333
232,0.19
233,0.14
234,0.38333333333333336
235,0.043333333333333335
236,0.21333333333333335
237,0.15666666666666668
238,0.09666666666666666
239,0.49333333333333335
240,0.08
241,0.08666666666666667
242,0.06
243,0.4266666666666667
244,0.47
245,0.08333333333333333
246,0.03
247,0.4533333333333333
248,0.08
249,0.04
250,0.11
251,0.056666666666666664
252,0.05
253,0.06333333333333334
254,0.20666666666666667
255,0.043333333333333335
256,0.5566666666666666
257,0.08666666666666667
258,0.22
259,0.17
260,0.31333333333333335
261,0.04666666666666667
262,0.05333333333333334
263,0.21666666666666667
264,0.48333333333333334
265,0.27666666666666667
266,0.18
267,0.07
268,0.10666666666666667
269,0.48333333333333334
270,0.12666666666666668
271,0.10666666666666667
272,0.19666666666666666
273,0.7833333333333333
274,0.3466666666666667
275,0.38333333333333336
276,0.18666666666666668
277,0.25
278,0.21666666666666667
279,0.07
280,0.10333333333333333
281,0.20666666666666667
282,0.19333333333333333
283,0.18666666666666668
284,0.14666666666666667
285,0.2966666666666667
286,0.49
287,0.14
288,0.2633333333333333
289,0.12
290,0.21333333333333335
291,0.30666666666666664
292,0.12666666666666668
293,0.13666666666666666
294,0.14
295,0.09333333333333334
296,0.22
297,0.08333333333333333
298,0.18666666666666668
299,0.44333333333333336
300,0.22666666666666666
301,0.08
302,0.03666666666666667
303,0.12333333333333334
304,0.5733333333333334
305,0.12333333333333334
306,0.07
307,0.33
308,0.08333333333333333
309,0.12333333333333334
310,0.1
311,0.14666666666666667
312,0.29333333333333333
313,0.21333333333333335
314,0.20333333333333334
315,0.18
316,0.16333333333333333
317,0.41333333333333333
318,0.22666666666666666
319,0.03666666666666667
320,0.25
321,0.11666666666666667
322,0.18
323,0.03666666666666667
324,0.14333333333333334
325,0.5966666666666667
326,0.19666666666666666
327,0.44333333333333336
328,0.35
329,0.35
330,0.37
331,0.11666666666666667
332,0.25333333333333335
333,0.10333333333333333
334,0.1
335,0.19333333333333333
336,0.1
337,0.25333333333333335
338,0.15
339,0.08333333333333333
340,0.44666666666666666
341,0.18
342,0.65
343,0.05333333333333334
344,0.31666666666666665
345,0.24333333333333335
346,0.14
347,0.22333333333333333
348,0.13666666666666666
349,0.05
350,0.20666666666666667
351,0.04
352,0.09
353,0.21333333333333335
354,0.15
355,0.06
356,0.37666666666666665
357,0.31666666666666665
358,0.10666666666666667
359,0.14
360,0.39666666666666667
361,0.08333333333333333
362,0.15333333333333332
363,0.10333333333333333
364,0.19333333333333333
365,0.4866666666666667
366,0.14666666666666667
367,0.19333333333333333
368,0.18
369,0.19666666666666666
370,0.3233333333333333
371,0.1
372,0.09333333333333334
373,0.13666666666666666
374,0.6433333333333333
375,0.2
376,0.17
377,0.21333333333333335
378,0.23666666666666666
379,0.4533333333333333
380,0.04
381,0.4
382,0.21
383,0.06
384,0.043333333333333335
385,0.29
386,0.31666666666666665
387,0.4533333333333333
388,0.44
389,0.23333333333333334
390,0.37666666666666665
391,0.09333333333333334
392,0.02
393,0.47
394,0.11
395,0.05
396,0.19
397,0.43
398,0.056666666666666664
399,0.14333333333333334
400,0.18333333333333332
401,0.16333333333333333
402,0.08333333333333333
403,0.16333333333333333
404,0.21666666666666667
405,0.3933333333333333
406,0.07
407,0.12
408,0.38
409,0.25333333333333335
410,0.11
411,0.07333333333333333
412,0.056666666666666664
413,0.15666666666666668
414,0.20333333333333334
415,0.1
416,0.03666666666666667
417,0.62
418,0.18
419,0.08666666666666667
420,0.1
421,0.28
422,0.38
423,0.14333333333333334
424,0.19
425,0.17
426,0.07666666666666666
427,0.17
428,0.09666666666666666
429,0.22666666666666666
430,0.19333333333333333
431,0.1
432,0.06333333333333334
433,0.10333333333333333
434,0.10333333333333333
435,0.21
436,0.04
437,0.09333333333333334
438,0.07
439,0.15333333333333332
440,0.03333333333333333
441,0.14333333333333334
442,0.18666666666666668
443,0.11333333333333333
444,0.023333333333333334
445,0.17333333333333334
446,0.06333333333333334
447,0.09333333333333334
448,0.23333333333333334
449,0.1
450,0.17666666666666667
451,0.1
452,0.13666666666666666
453,0.6066666666666667
454,0.20666666666666667
455,0.10666666666666667
456,0.04
457,0.47
458,0.3233333333333333
459,0.43
460,0.21333333333333335
461,0.056666666666666664
462,0.07
463,0.31333333333333335
464,0.2633333333333333
465,0.44333333333333336
466,0.46
467,0.7966666666666666
468,0.30666666666666664
469,0.11
470,0.09333333333333334
