id,Attrition
321,1.224637333486137e-05
322,0.003345143996948318
323,1.0431982502873947e-06
324,5.3001953665762255e-06
325,0.9858563728754051
326,0.00019464450927290605
327,0.19159152816926223
328,0.04830909655120512
329,0.21629150298743538
330,0.002918146453038805
331,3.4480834113411804e-06
332,3.321918250009599e-05
333,1.2655741127563484e-05
334,0.0005132768655843882
335,0.0021054388777356045
336,1.8201724341867495e-06
337,1.3848007838478835e-05
338,0.010299132582420606
339,9.306849641516022e-07
340,0.02392089399898571
341,0.0001785949656412389
342,0.9898957719217106
343,2.9359087922278437e-05
344,0.4642577452793148
345,0.005121351614259286
346,0.02124499778986539
347,0.0017362216090327455
348,0.020407515967081177
349,2.0430324051611907e-06
350,0.05721576142160282
351,1.5327262643609246e-08
352,4.863841569925768e-06
353,0.008045439767826314
354,4.4115308593313485e-06
355,1.3383708716323399e-05
356,0.5182174339477227
357,0.9482358345057966
358,5.466071849097151e-06
359,0.002438532742680517
360,0.01805406426480523
361,3.198449322375478e-06
362,2.6680848090853542e-05
363,7.2840697043427956e-06
364,0.0009370092210719183
365,0.9927176780899267
366,0.004370909088226813
367,0.00499127498429664
368,0.0002522629925837886
369,0.00010135405675377626
370,0.5931677539627258
371,0.00046828032443771
372,1.1598584547282855e-05
373,2.2983492600855267e-06
374,0.9317526519694856
375,0.02338885990345109
376,0.006661824838424954
377,0.277833381073255
378,0.010450717799142126
379,0.34954123652287156
380,3.2675487866381917e-06
381,0.5591488516253874
382,0.0022579418611209335
383,0.0010527163687063558
384,3.321905444665626e-07
385,0.997163045684465
386,0.1508311244463582
387,0.13389116894129263
388,0.9995762964798836
389,0.49173826342498655
390,0.00194208329389467
391,5.804645049083641e-05
392,7.2325529594437936e-09
393,0.018487763955776507
394,2.691244795167619e-05
395,4.201077522314902e-08
396,0.00011006568301303488
397,0.9859559082127265
398,3.983788778929e-07
399,7.551737718598149e-06
400,6.265942948965445e-05
401,0.0013936872234469632
402,7.74356711525876e-08
403,0.00545543421089493
404,0.00047806388551762866
405,0.0025695034467970728
406,3.208505148906777e-06
407,1.0204395150835023e-07
408,0.4370754530806792
409,0.00011612279044140582
410,1.5960076803845033e-07
411,0.00021024282241302171
412,1.1807779331818432e-05
413,8.563779910263081e-05
414,3.4291758517811655e-07
415,9.912930720952998e-05
416,2.273024651140125e-06
417,0.9999344192966474
418,0.0017808871646523322
419,3.640951487199003e-07
420,2.8967232205070448e-05
421,0.0560115004994215
422,0.19296217381870523
423,3.713687149088653e-05
424,0.0030607096974588984
425,0.006499702285223181
426,2.2377775959614562e-06
427,4.395695231606575e-05
428,4.585875588138945e-05
429,0.0002528451984053382
430,0.012856674992941713
431,2.1019074740652617e-06
432,3.490716430606096e-05
433,5.6013576304147816e-05
434,4.8630326950977124e-06
435,0.12209724426219246
436,4.2513347899693016e-07
437,0.0003414942030539248
438,9.35424907016567e-07
439,0.0002532772920839446
440,3.1497796818058724e-06
441,2.930272381935973e-05
442,0.0017350037367538243
443,0.0010012498884653866
444,3.6704091037401317e-07
445,0.03156824241139707
446,8.985406886582566e-07
447,4.5074440303361985e-06
448,0.000521879313929685
449,9.99649258095534e-06
450,0.00026587698509476245
451,0.012684278899771138
452,0.002848862950747399
453,0.9999417850064695
454,0.001063433474162933
455,0.0006098944830364118
456,2.6922665160982e-05
457,0.4653415331359353
458,6.266786518008216e-05
459,0.20536335090107063
460,0.00012981920273319187
461,1.4299525942203192e-07
462,6.922210930074252e-06
463,0.5571775988076766
464,0.5533693109173321
465,0.0073854850625230065
466,0.04374769691907174
467,0.9999814122299551
468,0.003339164245707202
469,2.3145931903906215e-05
470,4.50135260063157e-05
